Query,Rank,Document_ID,Log_Score
Query 18,288,doc_124,-34.02207312148821
Query 18,289,doc_238,-34.02207312148821
Query 18,290,doc_587,-34.02207312148821
Query 18,291,doc_724,-34.02207312148821
Query 18,292,doc_79,-34.02207312148821
Query 18,293,doc_796,-34.02207312148821
Query 18,294,doc_828,-34.02207312148821
Query 18,295,doc_829,-34.02207312148821
Query 18,296,doc_857,-34.02207312148821
Query 18,297,doc_87,-34.02207312148821
Query 18,298,doc_925,-34.02207312148821
Query 18,299,doc_982,-34.02207312148821
Query 18,300,doc_993,-34.02207312148821
Query 18,301,doc_908,-34.031819264677104
Query 18,302,doc_225,-34.07307117326707
Query 18,303,doc_269,-34.07307117326707
Query 18,304,doc_316,-34.07307117326707
Query 18,305,doc_366,-34.07307117326707
Query 18,306,doc_405,-34.07307117326707
Query 18,307,doc_406,-34.07307117326707
Query 18,308,doc_582,-34.07307117326707
Query 18,309,doc_607,-34.07307117326707
Query 18,310,doc_611,-34.07307117326707
Query 18,311,doc_714,-34.07307117326707
Query 18,312,doc_725,-34.07307117326707
Query 18,313,doc_331,-34.07579135100324
Query 18,314,doc_999,-34.07579135100324
Query 18,315,doc_105,-34.12342720161608
Query 18,316,doc_139,-34.12342720161608
Query 18,317,doc_178,-34.12342720161608
Query 18,318,doc_381,-34.12342720161608
Query 18,319,doc_671,-34.12342720161608
Query 18,320,doc_808,-34.12342720161608
Query 18,321,doc_232,-34.17315717085715
Query 18,322,doc_248,-34.17315717085715
Query 18,323,doc_249,-34.17315717085715
Query 18,324,doc_357,-34.17315717085715
Query 18,325,doc_991,-34.17315717085715
Query 18,326,doc_175,-34.22227645717234
Query 18,327,doc_19,-34.22227645717234
Query 18,328,doc_211,-34.22227645717234
Query 18,329,doc_220,-34.22227645717234
Query 18,330,doc_429,-34.22227645717234
Query 18,331,doc_452,-34.22227645717234
Query 18,332,doc_497,-34.22227645717234
Query 18,333,doc_61,-34.22227645717234
Query 18,334,doc_830,-34.22227645717234
Query 18,335,doc_852,-34.22227645717234
Query 18,336,doc_287,-34.26230600316631
Query 18,337,doc_1021,-34.27079987714393
Query 18,338,doc_352,-34.27079987714393
Query 18,339,doc_371,-34.27079987714393
Query 18,340,doc_786,-34.27079987714393
Query 18,341,doc_820,-34.27079987714393
Query 18,342,doc_960,-34.27079987714393
Query 18,343,doc_974,-34.27079987714393
Query 18,344,doc_562,-34.288680644652025
Query 18,345,doc_340,-34.31874171458395
Query 18,346,doc_396,-34.31874171458395
Query 18,347,doc_550,-34.31874171458395
Query 18,348,doc_560,-34.31874171458395
Query 18,349,doc_934,-34.31874171458395
Query 18,350,doc_946,-34.31874171458395
Query 18,351,doc_1027,-34.366115745774856
Query 18,352,doc_127,-34.366115745774856
Query 18,353,doc_373,-34.366115745774856
Query 18,354,doc_383,-34.366115745774856
Query 18,355,doc_563,-34.366115745774856
Query 18,356,doc_67,-34.366115745774856
Query 18,357,doc_742,-34.366115745774856
Query 18,358,doc_970,-34.366115745774856
Query 18,359,doc_1,-34.412935263232995
Query 18,360,doc_169,-34.412935263232995
Query 18,361,doc_254,-34.412935263232995
Query 18,362,doc_262,-34.412935263232995
Query 18,363,doc_389,-34.412935263232995
Query 18,364,doc_451,-34.412935263232995
Query 18,365,doc_47,-34.412935263232995
Query 18,366,doc_702,-34.412935263232995
Query 18,367,doc_757,-34.412935263232995
Query 18,368,doc_791,-34.412935263232995
Query 18,369,doc_111,-34.45921309809723
Query 18,370,doc_125,-34.45921309809723
Query 18,371,doc_202,-34.45921309809723
Query 18,372,doc_461,-34.45921309809723
Query 18,373,doc_653,-34.45921309809723
Query 18,374,doc_935,-34.45921309809723
Query 18,375,doc_996,-34.45921309809723
Query 18,376,doc_425,-34.46025453485633
Query 18,377,doc_231,-34.504961641237244
Query 18,378,doc_239,-34.504961641237244
Query 18,379,doc_28,-34.504961641237244
Query 18,380,doc_336,-34.504961641237244
Query 18,381,doc_375,-34.504961641237244
Query 18,382,doc_449,-34.504961641237244
Query 18,383,doc_684,-34.504961641237244
Query 18,384,doc_88,-34.504961641237244
Query 18,385,doc_93,-34.504961641237244
Query 18,386,doc_10,-34.55019286316836
Query 18,387,doc_1022,-34.55019286316836
Query 18,388,doc_31,-34.55019286316836
Query 18,389,doc_319,-34.55019286316836
Query 18,390,doc_456,-34.55019286316836
Query 18,391,doc_667,-34.55019286316836
Query 18,392,doc_788,-34.55019286316836
Query 18,393,doc_263,-34.594918332852856
Query 18,394,doc_279,-34.594918332852856
Query 18,395,doc_437,-34.594918332852856
Query 18,396,doc_484,-34.594918332852856
Query 18,397,doc_491,-34.594918332852856
Query 18,398,doc_522,-34.594918332852856
Query 18,399,doc_763,-34.594918332852856
Query 18,400,doc_947,-34.594918332852856
Query 18,401,doc_976,-34.594918332852856
Query 18,402,doc_367,-34.63914923546177
Query 18,403,doc_531,-34.63914923546177
Query 18,404,doc_663,-34.63914923546177
Query 18,405,doc_762,-34.63914923546177
Query 18,406,doc_163,-34.682896389165386
Query 18,407,doc_181,-34.682896389165386
Query 18,408,doc_213,-34.682896389165386
Query 18,409,doc_398,-34.682896389165386
Query 18,410,doc_441,-34.682896389165386
Query 18,411,doc_591,-34.682896389165386
Query 18,412,doc_654,-34.682896389165386
Query 18,413,doc_662,-34.682896389165386
Query 18,414,doc_741,-34.682896389165386
Query 18,415,doc_885,-34.682896389165386
Query 18,416,doc_11,-34.72617026101538
Query 18,417,doc_153,-34.72617026101538
Query 18,418,doc_17,-34.72617026101538
Query 18,419,doc_350,-34.72617026101538
Query 18,420,doc_404,-34.72617026101538
Query 18,421,doc_413,-34.72617026101538
Query 18,422,doc_617,-34.72617026101538
Query 18,423,doc_810,-34.72617026101538
Query 18,424,doc_981,-34.72617026101538
Query 18,425,doc_1015,-34.76898098197708
Query 18,426,doc_189,-34.76898098197708
Query 18,427,doc_246,-34.76898098197708
Query 18,428,doc_501,-34.76898098197708
Query 18,429,doc_506,-34.76898098197708
Query 18,430,doc_626,-34.76898098197708
Query 18,431,doc_729,-34.76898098197708
Query 18,432,doc_752,-34.76898098197708
Query 18,433,doc_77,-34.76898098197708
Query 18,434,doc_779,-34.76898098197708
Query 18,435,doc_814,-34.76898098197708
Query 18,436,doc_825,-34.76898098197708
Query 18,437,doc_917,-34.76898098197708
Query 18,438,doc_334,-34.811338361165745
Query 18,439,doc_338,-34.811338361165745
Query 18,440,doc_539,-34.811338361165745
Query 18,441,doc_634,-34.811338361165745
Query 18,442,doc_66,-34.811338361165745
Query 18,443,doc_696,-34.811338361165745
Query 18,444,doc_882,-34.811338361165745
Query 18,445,doc_890,-34.811338361165745
Query 18,446,doc_930,-34.811338361165745
Query 18,447,doc_164,-34.853251899336925
Query 18,448,doc_193,-34.853251899336925
Query 18,449,doc_256,-34.853251899336925
Query 18,450,doc_36,-34.853251899336925
Query 18,451,doc_397,-34.853251899336925
Query 18,452,doc_442,-34.853251899336925
Query 18,453,doc_479,-34.853251899336925
Query 18,454,doc_553,-34.853251899336925
Query 18,455,doc_555,-34.853251899336925
Query 18,456,doc_612,-34.853251899336925
Query 18,457,doc_744,-34.853251899336925
Query 18,458,doc_912,-34.853251899336925
Query 18,459,doc_215,-34.89473080167737
Query 18,460,doc_261,-34.89473080167737
Query 18,461,doc_376,-34.89473080167737
Query 18,462,doc_443,-34.89473080167737
Query 18,463,doc_821,-34.89473080167737
Query 18,464,doc_839,-34.89473080167737
Query 18,465,doc_937,-34.89473080167737
Query 18,466,doc_241,-34.93578398993954
Query 18,467,doc_601,-34.93578398993954
Query 18,468,doc_630,-34.93578398993954
Query 18,469,doc_770,-34.93578398993954
Query 18,470,doc_82,-34.93578398993954
Query 18,471,doc_855,-34.93578398993954
Query 18,472,doc_222,-34.9764201139596
Query 18,473,doc_223,-34.9764201139596
Query 18,474,doc_253,-34.9764201139596
Query 18,475,doc_423,-34.9764201139596
Query 18,476,doc_447,-34.9764201139596
Query 18,477,doc_454,-34.9764201139596
Query 18,478,doc_57,-34.9764201139596
Query 18,479,doc_707,-34.9764201139596
Query 18,480,doc_91,-34.9764201139596
Query 18,481,doc_951,-34.9764201139596
Query 18,482,doc_100,-35.007810929140454
Query 18,483,doc_177,-35.0166475625964
Query 18,484,doc_203,-35.0166475625964
Query 18,485,doc_210,-35.0166475625964
Query 18,486,doc_247,-35.0166475625964
Query 18,487,doc_716,-35.0166475625964
Query 18,488,doc_738,-35.0166475625964
Query 18,489,doc_760,-35.0166475625964
Query 18,490,doc_910,-35.0166475625964
Query 18,491,doc_928,-35.0166475625964
Query 18,492,doc_503,-35.05647447412565
Query 18,493,doc_511,-35.05647447412565
Query 18,494,doc_552,-35.05647447412565
Query 18,495,doc_578,-35.05647447412565
Query 18,496,doc_7,-35.05647447412565
Query 18,497,doc_720,-35.05647447412565
Query 18,498,doc_893,-35.05647447412565
Query 18,499,doc_971,-35.05647447412565
Query 18,500,doc_358,-35.05878137407688
Query 18,501,doc_128,-35.0959087461219
Query 18,502,doc_270,-35.0959087461219
Query 18,503,doc_392,-35.0959087461219
Query 18,504,doc_494,-35.0959087461219
Query 18,505,doc_628,-35.0959087461219
Query 18,506,doc_849,-35.0959087461219
Query 18,507,doc_130,-35.13495804485799
Query 18,508,doc_179,-35.13495804485799
Query 18,509,doc_233,-35.13495804485799
Query 18,510,doc_236,-35.13495804485799
Query 18,511,doc_492,-35.13495804485799
Query 18,512,doc_595,-35.13495804485799
Query 18,513,doc_701,-35.13495804485799
Query 18,514,doc_746,-35.13495804485799
Query 18,515,doc_92,-35.13495804485799
Query 18,516,doc_182,-35.17362981425022
Query 18,517,doc_276,-35.17362981425022
Query 18,518,doc_277,-35.17362981425022
Query 18,519,doc_468,-35.17362981425022
Query 18,520,doc_598,-35.17362981425022
Query 18,521,doc_713,-35.17362981425022
Query 18,522,doc_727,-35.17362981425022
Query 18,523,doc_773,-35.17362981425022
Query 18,524,doc_799,-35.19394182455925
Query 18,525,doc_168,-35.21193128437518
Query 18,526,doc_180,-35.21193128437518
Query 18,527,doc_309,-35.21193128437518
Query 18,528,doc_532,-35.21193128437518
Query 18,529,doc_750,-35.21193128437518
Query 18,530,doc_837,-35.21193128437518
Query 18,531,doc_848,-35.21193128437518
Query 18,532,doc_861,-35.21193128437518
Query 18,533,doc_984,-35.21193128437518
Query 18,534,doc_115,-35.24986947958271
Query 18,535,doc_302,-35.24986947958271
Query 18,536,doc_343,-35.24986947958271
Query 18,537,doc_349,-35.24986947958271
Query 18,538,doc_402,-35.24986947958271
Query 18,539,doc_417,-35.24986947958271
Query 18,540,doc_453,-35.24986947958271
Query 18,541,doc_509,-35.24986947958271
Query 18,542,doc_619,-35.24986947958271
Query 18,543,doc_832,-35.24986947958271
Query 18,544,doc_328,-35.287451226227674
Query 18,545,doc_431,-35.287451226227674
Query 18,546,doc_433,-35.287451226227674
Query 18,547,doc_585,-35.287451226227674
Query 18,548,doc_649,-35.287451226227674
Query 18,549,doc_822,-35.287451226227674
Query 18,550,doc_867,-35.287451226227674
Query 18,551,doc_894,-35.287451226227674
Query 18,552,doc_898,-35.287451226227674
Query 18,553,doc_900,-35.287451226227674
Query 18,554,doc_94,-35.287451226227674
Query 18,555,doc_136,-35.32468316004196
Query 18,556,doc_315,-35.32468316004196
Query 18,557,doc_38,-35.32468316004196
Query 18,558,doc_40,-35.32468316004196
Query 18,559,doc_434,-35.32468316004196
Query 18,560,doc_540,-35.32468316004196
Query 18,561,doc_545,-35.32468316004196
Query 18,562,doc_952,-35.32468316004196
Query 18,563,doc_954,-35.32468316004196
Query 18,564,doc_120,-35.36157173316643
Query 18,565,doc_26,-35.36157173316643
Query 18,566,doc_558,-35.36157173316643
Query 18,567,doc_599,-35.36157173316643
Query 18,568,doc_63,-35.36157173316643
Query 18,569,doc_672,-35.36157173316643
Query 18,570,doc_723,-35.36157173316643
Query 18,571,doc_802,-35.36157173316643
Query 18,572,doc_314,-35.39812322086171
Query 18,573,doc_386,-35.39812322086171
Query 18,574,doc_446,-35.39812322086171
Query 18,575,doc_614,-35.39812322086171
Query 18,576,doc_622,-35.39812322086171
Query 18,577,doc_747,-35.39812322086171
Query 18,578,doc_83,-35.39812322086171
Query 18,579,doc_868,-35.39812322086171
Query 18,580,doc_271,-35.43434372791502
Query 18,581,doc_3,-35.43434372791502
Query 18,582,doc_709,-35.43434372791502
Query 18,583,doc_771,-35.43434372791502
Query 18,584,doc_850,-35.43434372791502
Query 18,585,doc_858,-35.43434372791502
Query 18,586,doc_906,-35.43434372791502
Query 18,587,doc_294,-35.47023919475953
Query 18,588,doc_356,-35.47023919475953
Query 18,589,doc_419,-35.47023919475953
Query 18,590,doc_706,-35.47023919475953
Query 18,591,doc_722,-35.47023919475953
Query 18,592,doc_731,-35.47023919475953
Query 18,593,doc_782,-35.47023919475953
Query 18,594,doc_195,-35.5058154033217
Query 18,595,doc_403,-35.5058154033217
Query 18,596,doc_432,-35.5058154033217
Query 18,597,doc_488,-35.5058154033217
Query 18,598,doc_520,-35.5058154033217
Query 18,599,doc_664,-35.5058154033217
Query 18,600,doc_826,-35.5058154033217
Query 18,601,doc_933,-35.5058154033217
Query 18,602,doc_949,-35.5058154033217
Query 18,603,doc_157,-35.5410779826107
Query 18,604,doc_160,-35.5410779826107
Query 18,605,doc_351,-35.5410779826107
Query 18,606,doc_462,-35.5410779826107
Query 18,607,doc_513,-35.5410779826107
Query 18,608,doc_745,-35.5410779826107
Query 18,609,doc_1018,-35.57603241406374
Query 18,610,doc_333,-35.57603241406374
Query 18,611,doc_362,-35.57603241406374
Query 18,612,doc_923,-35.57603241406374
Query 18,613,doc_973,-35.57603241406374
Query 18,614,doc_1011,-35.61068403665977
Query 18,615,doc_372,-35.61068403665977
Query 18,616,doc_695,-35.61068403665977
Query 18,617,doc_886,-35.61068403665977
Query 18,618,doc_97,-35.61068403665977
Query 18,619,doc_325,-35.64503805181366
Query 18,620,doc_474,-35.64503805181366
Query 18,621,doc_495,-35.64503805181366
Query 18,622,doc_5,-35.64503805181366
Query 18,623,doc_535,-35.64503805181366
Query 18,624,doc_573,-35.64503805181366
Query 18,625,doc_580,-35.64503805181366
Query 18,626,doc_646,-35.64503805181366
Query 18,627,doc_764,-35.64503805181366
Query 18,628,doc_530,-35.67909952806189
Query 18,629,doc_603,-35.67909952806189
Query 18,630,doc_682,-35.67909952806189
Query 18,631,doc_866,-35.67909952806189
Query 18,632,doc_89,-35.67909952806189
Query 18,633,doc_950,-35.67909952806189
Query 18,634,doc_342,-35.71287340555055
Query 18,635,doc_519,-35.71287340555055
Query 18,636,doc_905,-35.73439582148406
Query 18,637,doc_117,-35.74636450033533
Query 18,638,doc_260,-35.74636450033533
Query 18,639,doc_4,-35.74636450033533
Query 18,640,doc_416,-35.74636450033533
Query 18,641,doc_445,-35.74636450033533
Query 18,642,doc_448,-35.74636450033533
Query 18,643,doc_56,-35.74636450033533
Query 18,644,doc_584,-35.74636450033533
Query 18,645,doc_679,-35.74636450033533
Query 18,646,doc_718,-35.74636450033533
Query 18,647,doc_847,-35.74636450033533
Query 18,648,doc_853,-35.74636450033533
Query 18,649,doc_877,-35.74636450033533
Query 18,650,doc_964,-35.74636450033533
Query 18,651,doc_166,-35.77957750850304
Query 18,652,doc_176,-35.77957750850304
Query 18,653,doc_272,-35.77957750850304
Query 18,654,doc_341,-35.77957750850304
Query 18,655,doc_353,-35.77957750850304
Query 18,656,doc_463,-35.77957750850304
Query 18,657,doc_507,-35.77957750850304
Query 18,658,doc_624,-35.77957750850304
Query 18,659,doc_688,-35.77957750850304
Query 18,660,doc_777,-35.77957750850304
Query 18,661,doc_121,-35.81251701012341
Query 18,662,doc_132,-35.81251701012341
Query 18,663,doc_481,-35.81251701012341
Query 18,664,doc_500,-35.81251701012341
Query 18,665,doc_647,-35.81251701012341
Query 18,666,doc_743,-35.81251701012341
Query 18,667,doc_879,-35.81251701012341
Query 18,668,doc_190,-35.84518747303953
Query 18,669,doc_650,-35.84518747303953
Query 18,670,doc_789,-35.84518747303953
Query 18,671,doc_914,-35.84518747303953
Query 18,672,doc_920,-35.84518747303953
Query 18,673,doc_95,-35.84518747303953
Query 18,674,doc_963,-35.84518747303953
Query 18,675,doc_988,-35.84518747303953
Query 18,676,doc_108,-35.87759325650471
Query 18,677,doc_143,-35.87759325650471
Query 18,678,doc_286,-35.87759325650471
Query 18,679,doc_308,-35.87759325650471
Query 18,680,doc_355,-35.87759325650471
Query 18,681,doc_370,-35.87759325650471
Query 18,682,doc_424,-35.87759325650471
Query 18,683,doc_577,-35.87759325650471
Query 18,684,doc_632,-35.87759325650471
Query 18,685,doc_638,-35.87759325650471
Query 18,686,doc_756,-35.87759325650471
Query 18,687,doc_1002,-35.90973861467322
Query 18,688,doc_1024,-35.90973861467322
Query 18,689,doc_174,-35.90973861467322
Query 18,690,doc_234,-35.90973861467322
Query 18,691,doc_240,-35.90973861467322
Query 18,692,doc_471,-35.90973861467322
Query 18,693,doc_548,-35.90973861467322
Query 18,694,doc_579,-35.90973861467322
Query 18,695,doc_831,-35.90973861467322
Query 18,696,doc_915,-35.90973861467322
Query 18,697,doc_230,-35.94162769995185
Query 18,698,doc_188,-35.973264566219
Query 18,699,doc_245,-35.973264566219
Query 18,700,doc_299,-35.973264566219
Query 18,701,doc_478,-35.973264566219
Query 18,702,doc_605,-35.973264566219
Query 18,703,doc_146,-36.004653171917354
Query 18,704,doc_219,-36.004653171917354
Query 18,705,doc_384,-36.004653171917354
Query 18,706,doc_411,-36.004653171917354
Query 18,707,doc_466,-36.004653171917354
Query 18,708,doc_505,-36.004653171917354
Query 18,709,doc_544,-36.004653171917354
Query 18,710,doc_576,-36.004653171917354
Query 18,711,doc_594,-36.004653171917354
Query 18,712,doc_618,-36.004653171917354
Query 18,713,doc_781,-36.004653171917354
Query 18,714,doc_957,-36.004653171917354
Query 18,715,doc_387,-36.03579738302626
Query 18,716,doc_673,-36.03579738302626
Query 18,717,doc_90,-36.03579738302626
Query 18,718,doc_187,-36.066700975919204
Query 18,719,doc_439,-36.066700975919204
Query 18,720,doc_477,-36.066700975919204
Query 18,721,doc_676,-36.066700975919204
Query 18,722,doc_242,-36.0973676401118
Query 18,723,doc_265,-36.0973676401118
Query 18,724,doc_317,-36.0973676401118
Query 18,725,doc_412,-36.0973676401118
Query 18,726,doc_476,-36.0973676401118
Query 18,727,doc_775,-36.0973676401118
Query 18,728,doc_895,-36.0973676401118
Query 18,729,doc_921,-36.0973676401118
Query 18,730,doc_99,-36.0973676401118
Query 18,731,doc_284,-36.127800980905214
Query 18,732,doc_303,-36.127800980905214
Query 18,733,doc_496,-36.127800980905214
Query 18,734,doc_726,-36.127800980905214
Query 18,735,doc_740,-36.127800980905214
Query 18,736,doc_780,-36.127800980905214
Query 18,737,doc_864,-36.127800980905214
Query 18,738,doc_942,-36.127800980905214
Query 18,739,doc_945,-36.127800980905214
Query 18,740,doc_972,-36.127800980905214
Query 18,741,doc_339,-36.158004521929776
Query 18,742,doc_6,-36.158004521929776
Query 18,743,doc_680,-36.158004521929776
Query 18,744,doc_504,-36.187981707593295
